nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
1828,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,28,543.5349978804588,0.4043491963441538,"[0.09055118110236221, 0.2631578947368421, 0.7, 0.8939179632248939, 0.09962049335863378]","[0.3770491803278688, 0.23880597014925373, 0.3674540682414698, 0.4463276836158192, 0.6687898089171974]","[0.14603174603174604, 0.25039123630672927, 0.4819277108433735, 0.5953838907206782, 0.17341040462427748]","[122, 335, 1143, 1416, 157]"
1829,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,33,548.9691257476807,0.3696816892530728,"[0.09001956947162426, 0.2709030100334448, 0.6935779816513762, 0.934010152284264, 0.0945395273023635]","[0.3770491803278688, 0.2417910447761194, 0.33070866141732286, 0.3898305084745763, 0.7388535031847133]","[0.14533965244865718, 0.2555205047318612, 0.4478672985781991, 0.5500747384155457, 0.1676300578034682]","[122, 335, 1143, 1416, 157]"
1830,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,26,549.9699325561523,0.3684210526315789,"[0.0938375350140056, 0.32075471698113206, 0.8513513513513513, 0.8536585365853658, 0.08892617449664429]","[0.5491803278688525, 0.15223880597014924, 0.2755905511811024, 0.4449152542372881, 0.6751592356687898]","[0.16028708133971292, 0.20647773279352227, 0.4163912756113682, 0.5849582172701949, 0.15715344699777611]","[122, 335, 1143, 1416, 157]"
1831,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,20,579.9281980991364,0.38890639773085406,"[0.09760589318600368, 0.273972602739726, 0.6713395638629284, 0.9165354330708662, 0.09523809523809523]","[0.4344262295081967, 0.1791044776119403, 0.37707786526684167, 0.4110169491525424, 0.6878980891719745]","[0.1593984962406015, 0.21660649819494585, 0.48291316526610645, 0.5675280351048269, 0.1673121611154144]","[122, 335, 1143, 1416, 157]"
1832,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,12,555.0659338235855,0.3810274188465175,"[0.09388646288209607, 0.26037735849056604, 0.7013888888888888, 0.9222222222222223, 0.09003215434083602]","[0.3524590163934426, 0.20597014925373133, 0.35345581802274717, 0.4103107344632768, 0.7133757961783439]","[0.14827586206896554, 0.23, 0.4700407213496218, 0.5679374389051809, 0.15988579586009993]","[122, 335, 1143, 1416, 157]"
1833,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,45,607.1882811784744,0.3564450047273873,"[0.08271474019088017, 0.42011834319526625, 0.8153846153846154, 0.9371900826446281, 0.09099437148217636]","[0.639344262295082, 0.21194029850746268, 0.2782152230971129, 0.4004237288135593, 0.6178343949044586]","[0.14647887323943662, 0.28174603174603174, 0.4148727984344423, 0.5611083621969322, 0.15862632869991822]","[122, 335, 1143, 1416, 157]"
1834,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,15,600.5384567975998,0.3532934131736527,"[0.09701492537313433, 0.26171875, 0.8892405063291139, 0.8958333333333334, 0.08266666666666667]","[0.639344262295082, 0.2, 0.2458442694663167, 0.4251412429378531, 0.5923566878980892]","[0.16846652267818576, 0.22673434856175972, 0.385195339273475, 0.5766283524904214, 0.14508580343213728]","[122, 335, 1143, 1416, 157]"
1835,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,81,696.2622138261795,0.23794516230696502,"[0.05752003771805752, 0.0, 0.0, 0.6017110266159695, 0.0]","[1.0, 0.0, 0.0, 0.4470338983050847, 0.0]","[0.10878288007133304, 0.0, 0.0, 0.512965964343598, 0.0]","[122, 335, 1143, 1416, 157]"
1836,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,18,565.5304585695267,0.3785061456035298,"[0.11060948081264109, 0.25274725274725274, 0.7882096069868996, 0.9264475743348983, 0.09558823529411764]","[0.4016393442622951, 0.20597014925373133, 0.31583552055993, 0.4180790960451977, 0.8280254777070064]","[0.17345132743362834, 0.22697368421052627, 0.4509681449094316, 0.5761557177615572, 0.17139090309822017]","[122, 335, 1143, 1416, 157]"
1837,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,27,580.9594371318817,0.34856602584305074,"[0.09523809523809523, 0.7037037037037037, 0.7674943566591422, 0.9762340036563071, 0.08865514650638617]","[0.6229508196721312, 0.11343283582089553, 0.2974628171478565, 0.3771186440677966, 0.7515923566878981]","[0.16521739130434782, 0.1953727506426735, 0.4287515762925599, 0.544065206316862, 0.1586021505376344]","[122, 335, 1143, 1416, 157]"
1838,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,16,584.150377035141,0.32429877087929404,"[0.10309278350515463, 0.3937007874015748, 0.8333333333333334, 0.9352014010507881, 0.07906388361796332]","[0.4918032786885246, 0.14925373134328357, 0.2274715660542432, 0.3771186440677966, 0.7961783439490446]","[0.17045454545454547, 0.21645021645021645, 0.35738831615120276, 0.5374937091092099, 0.14384349827387802]","[122, 335, 1143, 1416, 157]"
1839,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,37,609.5163279771805,0.3488811849984242,"[0.08616187989556136, 0.4405594405594406, 0.7840616966580977, 0.9185667752442996, 0.08643933386201427]","[0.5409836065573771, 0.1880597014925373, 0.2668416447944007, 0.3983050847457627, 0.6942675159235668]","[0.14864864864864866, 0.26359832635983266, 0.3981723237597911, 0.5556650246305418, 0.15373765867418898]","[122, 335, 1143, 1416, 157]"
1840,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,19,570.7410244941711,0.35991175543649545,"[0.09289617486338798, 0.8444444444444444, 0.8736263736263736, 0.9407051282051282, 0.09303977272727272]","[0.5573770491803278, 0.11343283582089553, 0.2782152230971129, 0.4145480225988701, 0.8343949044585988]","[0.1592505854800937, 0.2, 0.42203052422030524, 0.5754901960784314, 0.16741214057507986]","[122, 335, 1143, 1416, 157]"
1841,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,52,565.055020570755,0.3958398991490703,"[0.0989010989010989, 0.45263157894736844, 0.6661608497723824, 0.9170506912442397, 0.10079575596816977]","[0.5163934426229508, 0.12835820895522387, 0.38407699037620296, 0.4216101694915254, 0.7261146496815286]","[0.1660079051383399, 0.2, 0.4872364039955605, 0.5776487663280115, 0.17701863354037267]","[122, 335, 1143, 1416, 157]"
1842,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,35,558.7526714205742,0.3800819413803971,"[0.08837209302325581, 0.26420454545454547, 0.7955056179775281, 0.891970802919708, 0.08723235527359238]","[0.3114754098360656, 0.27761194029850744, 0.30971128608923887, 0.4314971751412429, 0.7006369426751592]","[0.13768115942028986, 0.2707423580786026, 0.4458438287153652, 0.5816277962874822, 0.155148095909732]","[122, 335, 1143, 1416, 157]"
1843,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,120,669.2103968858719,0.2483454144342893,"[0.07627829002514669, 0.0, 0.5, 0.6074856046065259, 0.06357758620689655]","[0.7459016393442623, 0.0, 0.004374453193350831, 0.4470338983050847, 0.37579617834394907]","[0.13840304182509505, 0.0, 0.008673026886383349, 0.515052888527258, 0.10875576036866358]","[122, 335, 1143, 1416, 157]"
1844,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,19,547.3570831418037,0.39426410337220297,"[0.09145129224652088, 0.2247191011235955, 0.7150635208711433, 0.9065281899109793, 0.1]","[0.3770491803278688, 0.29850746268656714, 0.3447069116360455, 0.4314971751412429, 0.6369426751592356]","[0.1472, 0.2564102564102564, 0.4651711924439197, 0.584688995215311, 0.1728608470181504]","[122, 335, 1143, 1416, 157]"
1845,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,37,548.7536290884018,0.3690513709423259,"[0.08299595141700405, 0.23711340206185566, 0.7437185929648241, 0.8317880794701987, 0.10017574692442882]","[0.3360655737704918, 0.2746268656716418, 0.2589676290463692, 0.4435028248587571, 0.7261146496815286]","[0.13311688311688313, 0.25449515905947445, 0.3841661258922777, 0.578535237217872, 0.17606177606177606]","[122, 335, 1143, 1416, 157]"
1846,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,15,573.2043471336365,0.34163252442483455,"[0.08982035928143713, 0.25675675675675674, 0.5764192139737991, 0.9341825902335457, 0.09518935516888434]","[0.4918032786885246, 0.2835820895522388, 0.3464566929133858, 0.3107344632768362, 0.5923566878980892]","[0.1518987341772152, 0.2695035460992907, 0.4327868852459016, 0.4663487016428193, 0.164021164021164]","[122, 335, 1143, 1416, 157]"
1847,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,26,577.9219099283218,0.3750393948944217,"[0.09195402298850575, 0.3230769230769231, 0.751004016064257, 0.9339774557165862, 0.0937231298366294]","[0.5245901639344263, 0.1880597014925373, 0.32720909886264216, 0.4096045197740113, 0.6942675159235668]","[0.15647921760391198, 0.23773584905660378, 0.45581962218159655, 0.5694648993618066, 0.16515151515151516]","[122, 335, 1143, 1416, 157]"
1848,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,10,558.1037256717682,0.39615505830444375,"[0.10918114143920596, 0.2396694214876033, 0.6996466431095406, 0.8998527245949927, 0.10240963855421686]","[0.36065573770491804, 0.25970149253731345, 0.3464566929133858, 0.4314971751412429, 0.7579617834394905]","[0.1676190476190476, 0.24928366762177653, 0.46342890579286133, 0.5832935560859188, 0.18043972706595907]","[122, 335, 1143, 1416, 157]"
1849,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,70,605.5271393060684,0.35865111881500156,"[0.08847497089639116, 0.6451612903225806, 0.8049382716049382, 0.9347471451876019, 0.085619285120532]","[0.6229508196721312, 0.1791044776119403, 0.2852143482064742, 0.4046610169491525, 0.6560509554140127]","[0.15494393476044854, 0.2803738317757009, 0.42118863049095606, 0.5648102513553475, 0.15147058823529413]","[122, 335, 1143, 1416, 157]"
1850,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,31,593.0583587884903,0.36180271036873624,"[0.09142053445850915, 0.6285714285714286, 0.8129496402877698, 0.9120370370370371, 0.08214016578749057]","[0.5327868852459017, 0.13134328358208955, 0.29658792650918636, 0.4173728813559322, 0.6942675159235668]","[0.156062424969988, 0.21728395061728395, 0.4346153846153846, 0.5726744186046512, 0.14690026954177896]","[122, 335, 1143, 1416, 157]"
1851,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,110,674.7002692222595,0.3722029624960605,"[0.09546925566343042, 0.1683673469387755, 0.37721021611001965, 0.6919739696312365, 0.037037037037037035]","[0.48360655737704916, 0.2955223880597015, 0.3359580052493438, 0.4505649717514124, 0.006369426751592357]","[0.15945945945945944, 0.21451787648970747, 0.3553910226746876, 0.5457656116338752, 0.010869565217391306]","[122, 335, 1143, 1416, 157]"
1852,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,18,567.6078567504883,0.3844941695556256,"[0.09153952843273232, 0.5645161290322581, 0.7086330935251799, 0.8998527245949927, 0.0987012987012987]","[0.5409836065573771, 0.1044776119402985, 0.3447069116360455, 0.4314971751412429, 0.7261146496815286]","[0.15658362989323846, 0.17632241813602015, 0.4638022366097705, 0.5832935560859188, 0.17378048780487804]","[122, 335, 1143, 1416, 157]"
1853,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,18,587.8295341730118,0.35770564134888116,"[0.08866995073891626, 0.4375, 0.8638888888888889, 0.9126506024096386, 0.08380338436744561]","[0.5901639344262295, 0.1253731343283582, 0.27209098862642167, 0.4279661016949153, 0.6624203821656051]","[0.15417558886509636, 0.19489559164733178, 0.4138389886892881, 0.5826923076923077, 0.14878397711015737]","[122, 335, 1143, 1416, 157]"
1854,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,20,583.0181694030762,0.3602269145918689,"[0.12534818941504178, 0.233502538071066, 0.8445040214477212, 0.9438943894389439, 0.08258154059680778]","[0.36885245901639346, 0.2746268656716418, 0.2755905511811024, 0.403954802259887, 0.7579617834394905]","[0.18711018711018712, 0.25240054869684503, 0.4155672823218997, 0.5657764589515332, 0.14893617021276598]","[122, 335, 1143, 1416, 157]"
1855,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,52,601.984236240387,0.36495430192247086,"[0.09922480620155039, 0.4090909090909091, 0.8059701492537313, 0.9041916167664671, 0.08446455505279035]","[0.5245901639344263, 0.16119402985074627, 0.28346456692913385, 0.4265536723163842, 0.7133757961783439]","[0.16688396349413298, 0.23126338329764456, 0.4194174757281553, 0.5796545105566219, 0.15104517869184086]","[122, 335, 1143, 1416, 157]"
1856,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,20,572.9930534362793,0.33753545540497953,"[0.1074964639321075, 0.6545454545454545, 0.7943262411347518, 0.9578544061302682, 0.08390177353342429]","[0.6229508196721312, 0.10746268656716418, 0.29396325459317585, 0.3531073446327684, 0.7834394904458599]","[0.18335343787696018, 0.18461538461538463, 0.42911877394636017, 0.5159958720330238, 0.15157116451016636]","[122, 335, 1143, 1416, 157]"
1857,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,30,572.7367856502533,0.3763000315159155,"[0.09876543209876543, 0.39416058394160586, 0.7465618860510805, 0.9264, 0.09330143540669857]","[0.5245901639344263, 0.16119402985074627, 0.3324584426946632, 0.4088983050847458, 0.7452229299363057]","[0.16623376623376623, 0.2288135593220339, 0.46004842615012104, 0.5673689367956884, 0.16583982990786675]","[122, 335, 1143, 1416, 157]"
1858,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,12,554.9401644468307,0.3863851244878664,"[0.08483290488431877, 0.21893491124260356, 0.7100371747211895, 0.9171779141104295, 0.09383624655013799]","[0.27049180327868855, 0.33134328358208953, 0.3342082239720035, 0.422316384180791, 0.6496815286624203]","[0.12915851272015658, 0.26365795724465557, 0.4544913741820345, 0.5783365570599613, 0.16398713826366557]","[122, 335, 1143, 1416, 157]"
1859,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,85,668.2501085996628,0.2530728017648913,"[0.07577019150707744, 0.0, 0.43478260869565216, 0.6298507462686567, 0.06406080347448426]","[0.7459016393442623, 0.0, 0.017497812773403325, 0.4470338983050847, 0.37579617834394907]","[0.1375661375661376, 0.0, 0.0336417157275021, 0.5229244114002477, 0.10946196660482374]","[122, 335, 1143, 1416, 157]"
1860,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,14,552.9803504347801,0.3740939174283013,"[0.1, 0.23209169054441262, 0.7526427061310782, 0.9432739059967585, 0.09555189456342669]","[0.4262295081967213, 0.2417910447761194, 0.3114610673665792, 0.4110169491525424, 0.7388535031847133]","[0.16199376947040497, 0.23684210526315788, 0.44059405940594065, 0.5725528775209051, 0.16921954777534648]","[122, 335, 1143, 1416, 157]"
1861,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,19,554.6759336590767,0.3863851244878664,"[0.10141509433962265, 0.23671497584541062, 0.7572383073496659, 0.8632010943912448, 0.0987012987012987]","[0.3524590163934426, 0.29253731343283584, 0.2974628171478565, 0.4456214689265537, 0.7261146496815286]","[0.1575091575091575, 0.2616822429906542, 0.42713567839195976, 0.5877969259431765, 0.17378048780487804]","[122, 335, 1143, 1416, 157]"
1862,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,16,556.1204698085785,0.3671604160100851,"[0.09137055837563451, 0.22641509433962265, 0.77728285077951, 0.9531772575250836, 0.09860312243221035]","[0.4426229508196721, 0.21492537313432836, 0.30533683289588803, 0.4025423728813559, 0.7643312101910829]","[0.1514726507713885, 0.22052067381316998, 0.43844221105527637, 0.5660377358490566, 0.17467248908296942]","[122, 335, 1143, 1416, 157]"
1863,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,35,566.0245476961136,0.37598487236054207,"[0.09574468085106383, 0.2655172413793103, 0.7958715596330275, 0.9294670846394985, 0.09817549956559514]","[0.5163934426229508, 0.2298507462686567, 0.30358705161854765, 0.4187853107344633, 0.7197452229299363]","[0.16153846153846155, 0.24639999999999998, 0.43951868271057626, 0.5774099318403116, 0.172782874617737]","[122, 335, 1143, 1416, 157]"
1864,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,18,550.2993166446686,0.38228805546801137,"[0.10569105691056911, 0.23558897243107768, 0.7869955156950673, 0.9092261904761905, 0.09168609168609168]","[0.319672131147541, 0.28059701492537314, 0.30708661417322836, 0.4314971751412429, 0.7515923566878981]","[0.15885947046843177, 0.2561307901907357, 0.4417872876022656, 0.5852490421455939, 0.16343490304709143]","[122, 335, 1143, 1416, 157]"
1865,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,67,623.472513794899,0.29719508351717616,"[0.07178217821782178, 0.2910662824207493, 0.6916666666666667, 0.7018140589569161, 0.07816901408450705]","[0.23770491803278687, 0.30149253731343284, 0.0726159230096238, 0.4371468926553672, 0.7070063694267515]","[0.11026615969581746, 0.2961876832844575, 0.13143309580364212, 0.5387293298520452, 0.14077362079898542]","[122, 335, 1143, 1416, 157]"
1866,500,3,3,16,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,13,582.3994342088699,0.33658997793885914,"[0.09187749667110519, 0.26344086021505375, 0.7467362924281984, 0.952054794520548, 0.0851063829787234]","[0.5655737704918032, 0.14626865671641792, 0.25021872265966755, 0.3926553672316384, 0.6878980891719745]","[0.1580756013745704, 0.18809980806142035, 0.3748361730013106, 0.5559999999999999, 0.1514726507713885]","[122, 335, 1143, 1416, 157]"
